"","dt_60","season_intraday_60","season_workday_60","season_month_60","stocks_60","care_p_60","fairness_p_60","loyalty_p_60","authority_p_60","sanctity_p_60","care_sent_60","fairness_sent_60","loyalty_sent_60","authority_sent_60","sanctity_sent_60","tf2_60","morality","stocks_60_diff","stocks_60_diff_ln","day_count","care","fairness","loyalty","authority","sanctity","morality_diff","care_diff","fairness_diff","loyalty_diff","authority_diff","sanctity_diff","morality_lag","morality_lead","care_lag","fairness_lag","loyalty_lag","authority_lag","sanctity_lag","care_lead","fairness_lead","loyalty_lead","authority_lead","sanctity_lead"
"900",2020-05-28 15:30:00,6,"4","5-12",3061.43,0.102924455462071,0.103471986567402,0.0907488199880423,0.0948670935578176,0.0823779044869502,-0.110807627139078,-0.0558850410971782,-0.027956365771798,-0.0493373839535735,-0.0692983528712935,"0",-0.0301135054243605,0.869999999999891,0.000284221309037491,210,-0.0114048146843338,-0.00578253622172591,-0.00253700720494476,-0.00468049421942163,-0.00570865309393439,-0.00460571227197178,-0.00106249764862142,-0.0016414622280795,-0.000229792122194328,-0.00136045120319643,-0.000311509069880105,-0.000778234883269221,0.00376560317752364,-0.000132231107672673,0.00103030875309026,-0.00100531130576876,0.000232073853685562,-0.00090307507660361,0.001216444220826,0.00100780230389881,0.000567222647401036,0.000460584634819607,0.000513549370578188
"901",2020-05-29 10:30:00,1,"5","5-12",3015.17,0.102080716984934,0.0981294733647634,0.089059426309735,0.0921957372568255,0.0787071806450642,-0.0998070033639313,-0.0486574904980751,-0.0221176425580502,-0.0457712006016809,-0.0660054607569277,"0",-0.0263479022468369,-46.2599999999998,-0.0152259137330795,211,-0.0101883704635078,-0.00477473391782709,-0.00196978455754373,-0.00421990958460202,-0.0051951037233562,0.00376560317752364,0.001216444220826,0.00100780230389881,0.000567222647401036,0.000460584634819607,0.000513549370578188,-0.00460571227197178,-0.00576733795949013,-0.00106249764862142,-0.0016414622280795,-0.000229792122194328,-0.00136045120319643,-0.000311509069880105,-0.00166336908020127,-0.00221193960433942,-0.000334233043234227,-0.000916788441577009,-0.000641007790138214
"902",2020-05-29 11:30:00,2,"5","5-12",3013.7,0.104885693173848,0.100740409308807,0.0905240358089938,0.094187986287634,0.0783616240460115,-0.112996722289519,-0.0693532373960256,-0.0254519982476195,-0.0545366583217146,-0.0744766533943661,"0",-0.032115240206327,-1.47000000000025,-0.000487653583219227,211,-0.0118517395437091,-0.00698667352216651,-0.00230401760077795,-0.00513669802617903,-0.00583611151349442,-0.00576733795949013,-0.00166336908020127,-0.00221193960433942,-0.000334233043234227,-0.000916788441577009,-0.000641007790138214,0.00376560317752364,-0.00126523804020236,0.001216444220826,0.00100780230389881,0.000567222647401036,0.000460584634819607,0.000513549370578188,-0.00064898564251155,0.000499706708627591,-0.000527347633756038,-0.000229955559153099,-0.000358655913409263
"903",2020-05-29 12:30:00,3,"5","5-12",3011.57,0.108190690905106,0.100409938441457,0.0925277691951181,0.0964410831598081,0.0803521070992355,-0.115543445389262,-0.0646048281099295,-0.0306001674866206,-0.0556469650640412,-0.0770952704358219,"0",-0.0333804782465294,-2.12999999999965,-0.000707022287375736,211,-0.0125007251862206,-0.00648696681353892,-0.00283136523453399,-0.00536665358533213,-0.00619476742690368,-0.00126523804020236,-0.00064898564251155,0.000499706708627591,-0.000527347633756038,-0.000229955559153099,-0.000358655913409263,-0.00576733795949013,0.00209186990980547,-0.00166336908020127,-0.00221193960433942,-0.000334233043234227,-0.000916788441577009,-0.000641007790138214,0.00104536834685394,0.00049772174014035,-0.000107874127591694,0.000360048137106875,0.000296605813296002
"904",2020-05-29 13:30:00,4,"5","5-12",3014.47,0.102510708906201,0.0999059851555256,0.0890505505951405,0.0927849108704538,0.0793392578762557,-0.111747903819966,-0.0599488115158966,-0.033006414249909,-0.0539592634325583,-0.0743410232398059,"0",-0.0312886083367239,2.89999999999964,0.000962489536702194,211,-0.0114553568393667,-0.00598924507339857,-0.00293923936212569,-0.00500660544822526,-0.00589816161360768,0.00209186990980547,0.00104536834685394,0.00049772174014035,-0.000107874127591694,0.000360048137106875,0.000296605813296002,-0.00126523804020236,-0.00559724000829151,-0.00064898564251155,0.000499706708627591,-0.000527347633756038,-0.000229955559153099,-0.000358655913409263,-0.00255744921939225,-0.00120990000035909,-0.000582773477784901,-0.000149983255834191,-0.00109713405492108
"905",2020-05-29 14:30:00,5,"5","5-12",3028.77,0.100647995064147,0.0969237726144039,0.0888622904313228,0.091781775265444,0.0783534357293497,-0.139225883732984,-0.0742763604796765,-0.0396345043866788,-0.056183144084389,-0.0892787355578391,"0",-0.0368858483450154,14.3000000000002,0.00473256951238099,211,-0.0140128060587589,-0.00719914507375766,-0.00352201283991059,-0.00515658870405945,-0.00699529566852876,-0.00559724000829151,-0.00255744921939225,-0.00120990000035909,-0.000582773477784901,-0.000149983255834191,-0.00109713405492108,0.00209186990980547,0.00715874045759753,0.00104536834685394,0.00049772174014035,-0.000107874127591694,0.000360048137106875,0.000296605813296002,0.00249218052842818,0.00134212875605668,0.00104838500261143,1.00892968588782e-05,0.00226595687364237
"906",2020-05-29 15:30:00,6,"5","5-12",3027.84,0.103313223295951,0.102419639500769,0.0894912635793956,0.0964414390674752,0.0775391370630154,-0.111511626128717,-0.057186457072591,-0.0276409979964646,-0.0533639839571434,-0.0609929253022624,"0",-0.0297271078874179,-0.929999999999836,-0.000307102490438638,211,-0.0115206255303308,-0.00585701631770099,-0.00247362783729916,-0.00514649940720057,-0.00472933879488639,0.00715874045759753,0.00249218052842818,0.00134212875605668,0.00104838500261143,1.00892968588782e-05,0.00226595687364237,-0.00559724000829151,-0.0109244427707241,-0.00255744921939225,-0.00120990000035909,-0.000582773477784901,-0.000149983255834191,-0.00109713405492108,-0.00212711036560127,-0.00193579115627347,-0.0016833718218996,-0.0019594135311128,-0.00321875589583698
"907",2020-06-01 10:30:00,1,"1","6-12",3050.03,0.109433475162294,0.0979741343832789,0.0928974430297138,0.0990280008495962,0.081584430272508,-0.12471262450262,-0.0795394368424698,-0.0447482678061346,-0.0717566029542072,-0.0974217098063341,"0",-0.040651550658142,22.1900000000001,0.00730193261592937,214,-0.013647735895932,-0.00779280747397446,-0.00415699965919876,-0.00710591293831337,-0.00794809469072336,-0.0109244427707241,-0.00212711036560127,-0.00193579115627347,-0.0016833718218996,-0.0019594135311128,-0.00321875589583698,0.00715874045759753,0.00128136107217708,0.00249218052842818,0.00134212875605668,0.00104838500261143,1.00892968588782e-05,0.00226595687364237,-0.000503432730283495,2.11052612230818e-05,-9.72084287961614e-05,0.00061477096152586,0.0012461260085078
"908",2020-06-01 11:30:00,2,"1","6-12",3045.3,0.108274337731516,0.0996734102639156,0.0927825171788066,0.0986119784210203,0.0792367244169032,-0.130697346413752,-0.0779716695974728,-0.0458513976269515,-0.0658250861682727,-0.0845815968736065,"0",-0.0393701895859649,-4.73000000000002,-0.00155200816016254,214,-0.0141511686262155,-0.00777170221275138,-0.00425420808799493,-0.00649114197678751,-0.00670196868221556,0.00128136107217708,-0.000503432730283495,2.11052612230818e-05,-9.72084287961614e-05,0.00061477096152586,0.0012461260085078,-0.0109244427707241,0.00210536541403572,-0.00212711036560127,-0.00193579115627347,-0.0016833718218996,-0.0019594135311128,-0.00321875589583698,2.91430894774555e-06,-0.000703258767826578,0.0018411331810343,0.0008162922917892,0.00014828440009105
"909",2020-06-01 12:30:00,3,"1","6-12",3053.02,0.108066888487556,0.0987223697655099,0.0954557994619992,0.098843145508953,0.0791860498978332,-0.13092127029175,-0.0858464094886305,-0.0252795002562549,-0.0574126779937845,-0.0827631166168808,"0",-0.0372648241719292,7.7199999999998,0.00253184618843427,214,-0.0141482543172678,-0.00847496098057796,-0.00241307490696062,-0.00567484968499831,-0.00655368428212451,0.00210536541403572,2.91430894774555e-06,-0.000703258767826578,0.0018411331810343,0.0008162922917892,0.00014828440009105,0.00128136107217708,-0.00620808517391385,-0.000503432730283495,2.11052612230818e-05,-9.72084287961614e-05,0.00061477096152586,0.0012461260085078,-0.00017131380478418,-0.000232181257169299,-0.00285395437229382,-0.00176485074861602,-0.00118578499105054
"910",2020-06-01 13:30:00,4,"1","6-12",3060.4,0.107821655165493,0.0989916298776353,0.0932167020768051,0.102524713434893,0.0822807535635234,-0.13280790486914,-0.0879583682833615,-0.0565030639564433,-0.0725649473610949,-0.0940617208518871,"0",-0.043472909345843,7.38000000000011,0.00241436171076792,214,-0.014319568122052,-0.00870714223774726,-0.00526702927925444,-0.00743970043361433,-0.00773946927317505,-0.00620808517391385,-0.00017131380478418,-0.000232181257169299,-0.00285395437229382,-0.00176485074861602,-0.00118578499105054,0.00210536541403572,0.0118685146141193,2.91430894774555e-06,-0.000703258767826578,0.0018411331810343,0.0008162922917892,0.00014828440009105,0.0023192612919702,0.00215953159374503,0.00257208689168124,0.00265105861181638,0.00216657622490644
"911",2020-06-01 14:30:00,5,"1","6-12",3055.57,0.105701920038115,0.0988146613408568,0.0920664256094748,0.0961939587515208,0.0810790342192464,-0.113529695825341,-0.0662615299709072,-0.0292717173468268,-0.0497811077114263,-0.0687340827617521,"0",-0.0316043947317237,-4.82999999999993,-0.0015794717777009,214,-0.0120003068300818,-0.00654761064400222,-0.0026949423875732,-0.00478864182179795,-0.00557289304826861,0.0118685146141193,0.0023192612919702,0.00215953159374503,0.00257208689168124,0.00265105861181638,0.00216657622490644,-0.00620808517391385,-0.00109964393983347,-0.00017131380478418,-0.000232181257169299,-0.00285395437229382,-0.00176485074861602,-0.00118578499105054,-0.000136182313729498,8.41997976763487e-05,-0.000246321733055236,-0.000463354740455074,-0.000337984950270016
"912",2020-06-01 15:30:00,6,"1","6-12",3055.16,0.104879790566766,0.101254004531353,0.0918236473259849,0.0990974912583371,0.0788839620909666,-0.115718090951805,-0.0638336318276132,-0.0320316629352197,-0.0529982797300247,-0.0749313021539458,"0",-0.0327040386715572,-0.410000000000309,-0.000134190186971139,214,-0.0121364891438113,-0.00646341084632587,-0.00294126412062844,-0.00525199656225303,-0.00591087799853863,-0.00109964393983347,-0.000136182313729498,8.41997976763487e-05,-0.000246321733055236,-0.000463354740455074,-0.000337984950270016,0.0118685146141193,0.00151593999161768,0.0023192612919702,0.00215953159374503,0.00257208689168124,0.00265105861181638,0.00216657622490644,7.53641599758065e-05,-3.91334642231792e-05,0.000744929035536841,-0.000113046136349122,0.000847826396677339
"913",2020-06-02 10:30:00,1,"2","6-12",3071.54,0.107333020295243,0.101095062776216,0.0947494512635974,0.100290951244479,0.0795845057283259,-0.112371057393695,-0.0643210868263974,-0.0231804517683304,-0.053494783248429,-0.0636185593605972,"0",-0.0311880986799395,16.3800000000001,0.00534710007911343,215,-0.0120611249838354,-0.00650254431054905,-0.0021963350850916,-0.00536504269860215,-0.00506305160186129,0.00151593999161768,7.53641599758065e-05,-3.91334642231792e-05,0.000744929035536841,-0.000113046136349122,0.000847826396677339,-0.00109964393983347,-0.00436616728173597,-0.000136182313729498,8.41997976763487e-05,-0.000246321733055236,-0.000463354740455074,-0.000337984950270016,-0.00110698647789722,-0.000172361093180093,-0.00138654207856849,-0.000520065624790168,-0.0011802120073
"914",2020-06-02 11:30:00,2,"2","6-12",3057.9,0.107099822151044,0.0990490998024292,0.0931490015677554,0.100633577372134,0.0804456405259763,-0.122951758436738,-0.0673898643909275,-0.0384639352366428,-0.0584805636157571,-0.0776084765854441,"0",-0.0355542659616755,-13.6399999999999,-0.00445065862966132,215,-0.0131681114617327,-0.00667490540372915,-0.00358287716366008,-0.00588510832339232,-0.00624326360916128,-0.00436616728173597,-0.00110698647789722,-0.000172361093180093,-0.00138654207856849,-0.000520065624790168,-0.0011802120073,0.00151593999161768,0.00188844121748389,7.53641599758065e-05,-3.91334642231792e-05,0.000744929035536841,-0.000113046136349122,0.000847826396677339,0.000771212220951887,0.000248384327381904,0.000566155541767211,0.000784154771106793,-0.000481465643723904
"915",2020-06-02 12:30:00,3,"2","6-12",3064.58,0.10827359652626,0.0994499484258798,0.0924923198260977,0.0972943643470906,0.0823790291868242,-0.114496051101194,-0.0646206577084043,-0.0326159147869234,-0.0524280474672535,-0.0816315671508393,"0",-0.0336658247441916,6.67999999999984,0.0021821231431236,215,-0.0123968992407808,-0.00642652107634724,-0.00301672162189287,-0.00510095355228552,-0.00672472925288519,0.00188844121748389,0.000771212220951887,0.000248384327381904,0.000566155541767211,0.000784154771106793,-0.000481465643723904,-0.00436616728173597,-0.00044606878647848,-0.00110698647789722,-0.000172361093180093,-0.00138654207856849,-0.000520065624790168,-0.0011802120073,-0.000349696399082181,-0.000975811684792881,0.00035599176073641,2.79137482681342e-05,0.000495533788392041
"916",2020-06-02 13:30:00,4,"2","6-12",3069.17,0.104967480617731,0.10035540699222,0.0932139442803454,0.0957364980228879,0.0786911280725373,-0.121433758006285,-0.0737611752370651,-0.0285443329503812,-0.0529896111596287,-0.0791600732772707,"0",-0.0341118935306701,4.59000000000015,0.00149663773605724,215,-0.012746595639863,-0.00740233276114013,-0.00266072986115646,-0.00507303980401739,-0.00622919546449315,-0.00044606878647848,-0.000349696399082181,-0.000975811684792881,0.00035599176073641,2.79137482681342e-05,0.000495533788392041,0.00188844121748389,-0.000684225569877163,0.000771212220951887,0.000248384327381904,0.000566155541767211,0.000784154771106793,-0.000481465643723904,0.000372439871967617,0.000588991562544696,-0.000673820157908033,-0.00109060740897845,0.000118770562497005
"917",2020-06-02 14:30:00,5,"2","6-12",3067.33,0.106479036889084,0.0986148734975495,0.0950375202624821,0.103209136802767,0.0792710249121476,-0.116212130851494,-0.0690904014470467,-0.0350866690319241,-0.0597199763890533,-0.0770827034060432,"0",-0.0347961191005473,-1.84000000000015,-0.000599690395223007,215,-0.0123741557678953,-0.00681334119859543,-0.00333455001906449,-0.00616364721299584,-0.00611042490199614,-0.000684225569877163,0.000372439871967617,0.000588991562544696,-0.000673820157908033,-0.00109060740897845,0.000118770562497005,-0.00044606878647848,-0.00568356930866544,-0.000349696399082181,-0.000975811684792881,0.00035599176073641,2.79137482681342e-05,0.000495533788392041,-0.00119094974618265,-0.000595294351498276,-0.00112939807884453,-0.00104174550239107,-0.00172618162974892
"918",2020-06-02 15:30:00,6,"2","6-12",3064.96,0.106939001919084,0.103863746668627,0.0946940406481648,0.0991416053508316,0.0831912151239493,-0.12684900055774,-0.0713303321680725,-0.0471407500129263,-0.0726777894092923,-0.0941999286832034,"0",-0.0404796884092127,-2.36999999999989,-0.000772957612245051,215,-0.013565105514078,-0.00740863555009371,-0.00446394809790902,-0.00720539271538691,-0.00783660653174506,-0.00568356930866544,-0.00119094974618265,-0.000595294351498276,-0.00112939807884453,-0.00104174550239107,-0.00172618162974892,-0.000684225569877163,0.00693335609532639,0.000372439871967617,0.000588991562544696,-0.000673820157908033,-0.00109060740897845,0.000118770562497005,0.00146777408892109,0.0010452524362528,0.00134404611840331,0.00151069841779533,0.00156558503395387
"919",2020-06-03 10:30:00,1,"3","6-12",3109.4,0.104679934906519,0.0989017761931319,0.0915192989281774,0.0986560480536668,0.0799118614364592,-0.115564949825007,-0.0643404330920682,-0.0340900992036025,-0.0577227084394642,-0.0784742262921445,"0",-0.0335463323138863,44.4400000000001,0.0143952628014503,216,-0.0120973314251569,-0.00636338311384091,-0.00311990197950572,-0.00569469429759158,-0.00627102149779119,0.00693335609532639,0.00146777408892109,0.0010452524362528,0.00134404611840331,0.00151069841779533,0.00156558503395387,-0.00568356930866544,-0.00121000138432634,-0.00119094974618265,-0.000595294351498276,-0.00112939807884453,-0.00104174550239107,-0.00172618162974892,-0.000761032130312502,-0.000384182228877502,-0.000151326682550073,0.00015448807944471,-6.79484220309622e-05
"920",2020-06-03 11:30:00,2,"3","6-12",3116.32,0.106840932077015,0.0971987120328839,0.0911068213268914,0.0979167207553081,0.0791340968933368,-0.120350537060091,-0.0694203163971514,-0.0359054197524751,-0.056580798206996,-0.0801041544502153,"0",-0.0347563336982126,6.92000000000007,0.00222303696594928,216,-0.0128583635554694,-0.00674756534271841,-0.00327122866205579,-0.00554020621814687,-0.00633896991982215,-0.00121000138432634,-0.000761032130312502,-0.000384182228877502,-0.000151326682550073,0.00015448807944471,-6.79484220309622e-05,0.00693335609532639,0.00562587005545382,0.00146777408892109,0.0010452524362528,0.00134404611840331,0.00151069841779533,0.00156558503395387,0.00145246689801621,3.21067780810749e-05,0.00158735970311669,0.00142725243366215,0.00112668424257768
"921",2020-06-03 12:30:00,3,"3","6-12",3115.19,0.104096193083446,0.0993579471888004,0.0932497954129736,0.0941014926902657,0.0789814253313702,-0.1095707375995,-0.0675885397659897,-0.0180576155849113,-0.0437076359460362,-0.065993816335627,"0",-0.0291304636427588,-1.13000000000011,-0.000362672935576569,216,-0.0114058966574532,-0.00671545856463734,-0.0016838689589391,-0.00411295378448472,-0.00521228567724448,0.00562587005545382,0.00145246689801621,3.21067780810749e-05,0.00158735970311669,0.00142725243366215,0.00112668424257768,-0.00121000138432634,-0.00138545071646734,-0.000761032130312502,-0.000384182228877502,-0.000151326682550073,0.00015448807944471,-6.79484220309622e-05,-2.88512971391777e-05,0.000675108341509705,-0.00098934871043588,-0.000906448864448569,-0.000135910185953414
"922",2020-06-03 13:30:00,4,"3","6-12",3115.63,0.103266105823802,0.0992575296536363,0.0937379766360839,0.0989214692591803,0.0800605954268816,-0.110730891451479,-0.0608553350481894,-0.0285179792151172,-0.0507412868664753,-0.0668018497074798,"0",-0.0305159143592262,0.440000000000055,0.000141233417345177,216,-0.0114347479545924,-0.00604035022312763,-0.00267321766937498,-0.00501940264893329,-0.00534819586319789,-0.00138545071646734,-2.88512971391777e-05,0.000675108341509705,-0.00098934871043588,-0.000906448864448569,-0.000135910185953414,0.00562587005545382,-0.00358993374101414,0.00145246689801621,3.21067780810749e-05,0.00158735970311669,0.00142725243366215,0.00112668424257768,-0.00106922589068928,-0.00101735126031399,-0.000572581766266845,-1.02332263278255e-05,-0.00092054159741619
"923",2020-06-03 14:30:00,5,"3","6-12",3119.97,0.102659011719688,0.0989361981734943,0.0918202430829202,0.0961862999909359,0.0790452807359615,-0.121801034666337,-0.0713358873065372,-0.0353494973075887,-0.0522905639964847,-0.0793056511691549,"0",-0.0341058481002403,4.33999999999969,0.00139200740932566,216,-0.0125039738452817,-0.00705770148344162,-0.00324579943564183,-0.00502963587526111,-0.00626873746061408,-0.00358993374101414,-0.00106922589068928,-0.00101735126031399,-0.000572581766266845,-1.02332263278255e-05,-0.00092054159741619,-0.00138545071646734,-0.00499010675991799,-2.88512971391777e-05,0.000675108341509705,-0.00098934871043588,-0.000906448864448569,-0.000135910185953414,8.27463705219134e-06,-0.000907068496185219,-0.00147203517637129,-0.00155105126017488,-0.0010682264642388
"924",2020-06-03 15:30:00,6,"3","6-12",3119.72,0.10290088948331,0.100921055041029,0.0897316327435701,0.0950810930782286,0.0797228716977137,-0.121434316758323,-0.0789207958278754,-0.0525771622310214,-0.0692113113384349,-0.0920308534879745,"0",-0.0390959548601583,-0.25,-8.01321860972593e-05,216,-0.0124956992082295,-0.00796476997962684,-0.00471783461201311,-0.00658068713543599,-0.00733696392485288,-0.00499010675991799,8.27463705219134e-06,-0.000907068496185219,-0.00147203517637129,-0.00155105126017488,-0.0010682264642388,-0.00358993374101414,0.00771568307524847,-0.00106922589068928,-0.00101735126031399,-0.000572581766266845,-1.02332263278255e-05,-0.00092054159741619,0.000899771139071689,0.00188404429233904,0.00197543369864975,0.00162631777901739,0.0013301161661706
"925",2020-06-04 10:30:00,1,"4","6-12",3124.32,0.10365010110609,0.10016644344861,0.0911628628324093,0.0965505120103143,0.0793125617015579,-0.11187570436896,-0.0607062153545211,-0.0300824351951835,-0.051313755393543,-0.0757363982427551,"0",-0.0313802717849098,4.60000000000036,0.00147340530559958,217,-0.0115959280691578,-0.0060807256872878,-0.00274240091336336,-0.0049543693564186,-0.00600684775868228,0.00771568307524847,0.000899771139071689,0.00188404429233904,0.00197543369864975,0.00162631777901739,0.0013301161661706,-0.00499010675991799,-0.00109623338023901,8.27463705219134e-06,-0.000907068496185219,-0.00147203517637129,-0.00155105126017488,-0.0010682264642388,-0.000507093771485908,-0.000554806929027469,0.00018740401165153,-0.000234529888304504,1.27931969273343e-05
"926",2020-06-04 11:30:00,2,"4","6-12",3113.06,0.103696742351426,0.0983165256908195,0.0920013458005194,0.0952426276787703,0.0787806974453214,-0.116715545408619,-0.0674915287098564,-0.0277712992074232,-0.0544808492918105,-0.0760853198325031,"0",-0.0324765051651488,-11.2600000000002,-0.00361049422411241,217,-0.0121030218406437,-0.00663553261631527,-0.00255499690171183,-0.00518889924472311,-0.00599405456175494,-0.00109623338023901,-0.000507093771485908,-0.000554806929027469,0.00018740401165153,-0.000234529888304504,1.27931969273343e-05,0.00771568307524847,0.00705429051666655,0.000899771139071689,0.00188404429233904,0.00197543369864975,0.00162631777901739,0.0013301161661706,0.00194051953146258,0.00142675457373517,0.0010029370888191,0.00151532839864042,0.00116875092400929
"927",2020-06-04 12:30:00,3,"4","6-12",3112.77,0.103708578899057,0.10186788705375,0.0913298193829558,0.094972398370246,0.0811021879652542,-0.0979909513471646,-0.0511326797210559,-0.0169940094415907,-0.0386804051400432,-0.0594965901513398,"0",-0.0254222146484823,-0.289999999999964,-9.31602694613787e-05,217,-0.0101625023091811,-0.00520877804258011,-0.00155205981289273,-0.00367357084608269,-0.00482530363774565,0.00705429051666655,0.00194051953146258,0.00142675457373517,0.0010029370888191,0.00151532839864042,0.00116875092400929,-0.00109623338023901,-0.0145699406471539,-0.000507093771485908,-0.000554806929027469,0.00018740401165153,-0.000234529888304504,1.27931969273343e-05,-0.00386299008854689,-0.00262335014571999,-0.00284863353620874,-0.00324357861924628,-0.00199138825743196
"928",2020-06-04 13:30:00,4,"4","6-12",3104.5,0.108066703404612,0.101435128431733,0.0937826655262527,0.0987559206472081,0.0813245462640138,-0.129785511687307,-0.0772131736745539,-0.0469243790886875,-0.070042883707596,-0.0838208414105104,"0",-0.0399921552956361,-8.26999999999998,-0.00266033319366521,217,-0.014025492397728,-0.0078321281883001,-0.00440069334910147,-0.00691714946532897,-0.00681669189517761,-0.0145699406471539,-0.00386299008854689,-0.00262335014571999,-0.00284863353620874,-0.00324357861924628,-0.00199138825743196,0.00705429051666655,0.00130935224655671,0.00194051953146258,0.00142675457373517,0.0010029370888191,0.00151532839864042,0.00116875092400929,0.000548408815697917,-0.00021478256147891,0.000579624631402398,0.000482064307000908,-8.59629460655967e-05
"929",2020-06-04 14:30:00,5,"4","6-12",3114.2,0.106785053976985,0.101432402097684,0.0955676161110746,0.100202862466355,0.0812540514455727,-0.126207583178586,-0.0793327436141112,-0.0399828819969517,-0.0642205721467163,-0.0849515158744655,"0",-0.0386828030490794,9.69999999999982,0.00311962560237689,217,-0.0134770835820301,-0.00804691074977901,-0.00382106871769907,-0.00643508515832806,-0.00690265484124321,0.00130935224655671,0.000548408815697917,-0.00021478256147891,0.000579624631402398,0.000482064307000908,-8.59629460655967e-05,-0.0145699406471539,0.012868222468286,-0.00386299008854689,-0.00262335014571999,-0.00284863353620874,-0.00324357861924628,-0.00199138825743196,0.00365255264011903,0.00333162297277613,0.00181050986235779,0.00268475232166273,0.00138878467137033
"930",2020-06-04 15:30:00,6,"4","6-12",3112.59,0.104189050204054,0.101716970974102,0.0916183898054764,0.095242109969048,0.0821508553846712,-0.094295234697598,-0.0463569425224375,-0.0219449267729993,-0.0393768348673095,-0.0671188406262381,"0",-0.0258145805807934,-1.60999999999967,-0.000517120389760706,217,-0.00982453094191105,-0.00471528777700288,-0.00201055885534128,-0.00375033283666533,-0.00551387016987288,0.012868222468286,0.00365255264011903,0.00333162297277613,0.00181050986235779,0.00268475232166273,0.00138878467137033,0.00130935224655671,0.00082095445482204,0.000548408815697917,-0.00021478256147891,0.000579624631402398,0.000482064307000908,-8.59629460655967e-05,-6.36554558182505e-05,-0.000163382248293199,0.000401362090547336,-5.86951273259845e-05,0.000705325195712138
"931",2020-06-05 10:30:00,1,"5","6-12",3179.61,0.103237741699091,0.100057170392361,0.0905669932349186,0.091172590756122,0.0797988616277133,-0.0957807313002888,-0.0487588246416027,-0.0177680268198802,-0.0417782135223085,-0.0602583154205145,"0",-0.0249936261259714,67.02,0.021303370726141,218,-0.0098881863977293,-0.00487867002529608,-0.00160919676479395,-0.00380902796399132,-0.00480854497416074,0.00082095445482204,-6.36554558182505e-05,-0.000163382248293199,0.000401362090547336,-5.86951273259845e-05,0.000705325195712138,0.012868222468286,-0.0109015431499634,0.00365255264011903,0.00333162297277613,0.00181050986235779,0.00268475232166273,0.00138878467137033,-0.00311043704800002,-0.00241324727044766,-0.00185453148418444,-0.00194813893816567,-0.0015751884091656
"932",2020-06-05 11:30:00,2,"5","6-12",3204.99,0.105213527955216,0.100196926297795,0.0925889189803001,0.0967460588662997,0.0787338429898667,-0.123545172359035,-0.0727758581542858,-0.0374097493212482,-0.0595080251290983,-0.0810799160933622,"0",-0.0358951692759348,25.3799999999997,0.0079504224813931,218,-0.0129986234457293,-0.00729191729574374,-0.00346372824897839,-0.00575716690215699,-0.00638373338332634,-0.0109015431499634,-0.00311043704800002,-0.00241324727044766,-0.00185453148418444,-0.00194813893816567,-0.0015751884091656,0.00082095445482204,0.00721985987084551,-6.36554558182505e-05,-0.000163382248293199,0.000401362090547336,-5.86951273259845e-05,0.000705325195712138,0.00165965594216946,0.00204930371659586,0.00122660993930314,0.00175535840388896,0.000528931868888085
"933",2020-06-05 12:30:00,3,"5","6-12",3197.89,0.103681468947651,0.0986486503314492,0.0914381331858719,0.0954685909626,0.07872434770373,-0.109363492036219,-0.0531443011286342,-0.0244659228237711,-0.0419175401869684,-0.0743709117346024,"0",-0.0286753094050893,-7.09999999999991,-0.00221775292058268,218,-0.0113389675035599,-0.00524261357914788,-0.00223711830967525,-0.00400180849826803,-0.00585480151443826,0.00721985987084551,0.00165965594216946,0.00204930371659586,0.00122660993930314,0.00175535840388896,0.000528931868888085,-0.0109015431499634,-0.00208569021303871,-0.00311043704800002,-0.00241324727044766,-0.00185453148418444,-0.00194813893816567,-0.0015751884091656,-0.00057052994592312,-0.000428295029872605,-0.000328516950712415,-0.000702972424551964,-5.53758619786099e-05
"934",2020-06-05 13:30:00,4,"5","6-12",3205.71,0.104892025060839,0.100213942799611,0.0923510359065602,0.0952808203768424,0.0788317574782776,-0.113540542692119,-0.0565880200957673,-0.0277813371036091,-0.0493780480081117,-0.0749720362132665,"0",-0.030760999618128,7.82000000000016,0.0024423773775144,218,-0.011909497449483,-0.00567090860902048,-0.00256563526038766,-0.00470478092281999,-0.00591017737641687,-0.00208569021303871,-0.00057052994592312,-0.000428295029872605,-0.000328516950712415,-0.000702972424551964,-5.53758619786099e-05,0.00721985987084551,0.00578155955636748,0.00165965594216946,0.00204930371659586,0.00122660993930314,0.00175535840388896,0.000528931868888085,0.00167587054318001,0.00113678654529677,0.000925537982226738,0.00107352953920854,0.000969834946455425
"935",2020-06-05 14:30:00,5,"5","6-12",3201.61,0.100368185619009,0.0981085512692109,0.0905922555754166,0.0941979785630085,0.0786898387618404,-0.101960863825408,-0.0462153604865903,-0.0181041664957284,-0.0385491433999567,-0.0627824698550177,"0",-0.0249794400617605,-4.09999999999991,-0.0012797864191576,218,-0.010233626906303,-0.00453412206372371,-0.00164009727816092,-0.00363125138361146,-0.00494034242996144,0.00578155955636748,0.00167587054318001,0.00113678654529677,0.000925537982226738,0.00107352953920854,0.000969834946455425,-0.00208569021303871,0.00705024377369583,-0.00057052994592312,-0.000428295029872605,-0.000328516950712415,-0.000702972424551964,-5.53758619786099e-05,0.00145154951986028,0.00129444405926688,0.00282765019470904,0.00103911690532769,0.000437483094531931
