dt_60,season_intraday_60,season_workday_60,season_month_60,stocks_60,care_p_60,fairness_p_60,loyalty_p_60,authority_p_60,sanctity_p_60,care_sent_60,fairness_sent_60,loyalty_sent_60,authority_sent_60,sanctity_sent_60,tf2_60
2020-05-13 15:30:00-04:00,6,3,5-12,2811.12,0.10386449041282968,0.09622645353828202,0.08794435400206137,0.09298985207367015,0.07896192798533637,-0.10621414273815902,-0.05620378381603769,-0.028534213526168157,-0.042726351249609475,-0.06747180268391952,0
2020-05-14 10:30:00-04:00,1,4,5-12,2780.166333333333,0.10188927192693768,0.09957092719496802,0.08889133770514226,0.09046680839785624,0.0789362014536023,-0.0889741905281771,-0.04170204889350192,-0.013936026622793685,-0.031427290524425826,-0.05275532349193621,0
2020-05-14 11:30:00-04:00,2,4,5-12,2801.385,0.10046937783559162,0.09991273044135802,0.08951143456813006,0.090846768912279,0.07775673314049587,-0.09080819061870439,-0.040244939389289976,-0.013577868266849067,-0.03341883925580295,-0.0571709543864005,0
2020-05-14 12:30:00-04:00,3,4,5-12,2803.7036666666663,0.09874336697834467,0.10048378719605783,0.08946644098403579,0.092255336559387,0.07705604961801431,-0.09180788656982158,-0.03997474334619962,-0.014950892681930473,-0.031732163675717406,-0.054042741451354764,0
2020-05-14 13:30:00-04:00,4,4,5-12,2820.9846666666663,0.10077467008583291,0.09874503314461737,0.08812409505684976,0.08886591224920393,0.07794221543632884,-0.0879773606734683,-0.03083031435221018,-0.006798843395099615,-0.02286922080217872,-0.0510243254614569,0
2020-05-14 14:30:00-04:00,5,4,5-12,2827.0685000000003,0.10121496524687354,0.09970488553060647,0.08820938673319823,0.09081836671843996,0.07765617031245282,-0.10234412459156221,-0.05164829766649761,-0.019560995367680172,-0.04133591213013309,-0.06705616404654766,0
2020-05-14 15:30:00-04:00,6,4,5-12,2828.82,0.10196748146113435,0.10073431968966556,0.0895668324396282,0.09199849957598234,0.07988374256442239,-0.07021078055992544,-0.03423235905183935,-0.002359857728428817,-0.022203829627044872,-0.04737460203713459,0
2020-05-15 10:30:00-04:00,1,5,5-12,2839.121166666666,0.1006217331868647,0.09935401883050995,0.08762928439988668,0.08894402099670298,0.0770673974557347,-0.09405517823626743,-0.04573464712744879,-0.020772532075027647,-0.037168097267931466,-0.05564155826943915,0
2020-05-15 11:30:00-04:00,2,5,5-12,2833.654166666667,0.10328720736000292,0.0990081706196073,0.08903951660164412,0.09235576990176819,0.07768298397614688,-0.09144460513549947,-0.03911792086014544,-0.01643154231163849,-0.03318763082480166,-0.050786340904893014,0
2020-05-15 12:30:00-04:00,3,5,5-12,2835.7355000000002,0.09902108153319376,0.09647258638866438,0.08686866703337698,0.09228479601808838,0.07612288652814658,-0.09402298707386857,-0.03945045049518975,-0.020644950988552086,-0.03672713154417513,-0.04753488281683582,0
2020-05-15 13:30:00-04:00,4,5,5-12,2846.5733333333337,0.09877198975151087,0.09652946237745655,0.08673052319940333,0.08858391759566922,0.07638846232177325,-0.0886277006591713,-0.041040850533098076,-0.009434774235008134,-0.0327250074460143,-0.05032992347979726,0
2020-05-15 14:30:00-04:00,5,5,5-12,2853.684166666666,0.09535909242859686,0.09462058933706098,0.08588484657921629,0.08807017240456032,0.0766277107295735,-0.09380699383094866,-0.031915919185968075,-0.011628300750142628,-0.02122459784104948,-0.05830933484554559,0
2020-05-15 15:30:00-04:00,6,5,5-12,2859.65,0.09928877170491389,0.10014431726629457,0.09180589873528953,0.09306742011222136,0.07805166147078903,-0.08085297167445181,-0.03625479781766378,-0.018299868888733042,-0.02917762109825031,-0.04801143148588154,0
2020-05-18 10:30:00-04:00,1,1,5-12,2936.8600000000015,0.10371120342385474,0.09809441900013915,0.08831989524864903,0.09049635067888398,0.08130378162049373,-0.10246293789401877,-0.04960598655013295,-0.015882440386142456,-0.040421194986342786,-0.06355121831628766,0
2020-05-18 11:30:00-04:00,2,1,5-12,2947.7570000000014,0.09990223231719379,0.09682145637800767,0.08717310240898235,0.08832442144300433,0.07702458735284226,-0.09745913789660543,-0.04400949818073925,-0.01681326974034562,-0.033329623921424,-0.061921524493316206,0
2020-05-18 12:30:00-04:00,3,1,5-12,2951.9441666666644,0.10273140437755675,0.09764760713967927,0.08792836924647711,0.09020300813600364,0.07862080892525293,-0.10234440549017479,-0.04748591877493045,-0.020004965461486654,-0.03926500873841435,-0.06370485318512681,0
2020-05-18 13:30:00-04:00,4,1,5-12,2952.8820000000005,0.10128934657673015,0.098905762642419,0.08790348469669054,0.08971988924514415,0.07895793672506428,-0.09957549494261012,-0.04683977975097412,-0.015400066792866962,-0.033933463015499044,-0.06102803761258793,0
2020-05-18 14:30:00-04:00,5,1,5-12,2957.8278333333346,0.09943848514256014,0.09875416542319217,0.08991496440934744,0.0914285803398114,0.07601448714169051,-0.09322406622589874,-0.04293622040993748,-0.01654356214885537,-0.03976159984741829,-0.05690284220944701,0
2020-05-18 15:30:00-04:00,6,1,5-12,2959.77,0.09878091427456911,0.10058039277146116,0.08936879786889236,0.09304381386166792,0.07586810131846745,-0.11706843250768278,-0.06892428121863897,-0.03715695337529861,-0.0628066023618248,-0.08378625874527375,0
2020-05-19 10:30:00-04:00,1,2,5-12,2948.8388333333332,0.10193038879532502,0.0993266289910328,0.0875011362727904,0.08916464934263663,0.07919167446371109,-0.09101681363512507,-0.0374295229920768,-0.01568606400028791,-0.03242891073201995,-0.058529658287361896,0
2020-05-19 11:30:00-04:00,2,2,5-12,2953.808666666667,0.1014148500775158,0.09946337595319572,0.08766808141285898,0.0899946244727518,0.08069982731728031,-0.0900097326139722,-0.04036658654323982,-0.005325546354878769,-0.028890583461779463,-0.056415955243457286,0
2020-05-19 12:30:00-04:00,3,2,5-12,2956.961833333334,0.10034112211129845,0.09868594610799997,0.08809210221823605,0.09030054426386301,0.0768060516745298,-0.08577342728655031,-0.03643321675885911,-0.007294198019210962,-0.026589925911942997,-0.050050083074146816,0
2020-05-19 13:30:00-04:00,4,2,5-12,2953.9070000000006,0.10168571396203104,0.10021887720424522,0.08944533053245513,0.09032659889156751,0.07827135628983899,-0.08497673856291427,-0.03948566273446889,-0.011870677506181832,-0.02595465173132639,-0.047571794966799745,0
2020-05-19 14:30:00-04:00,5,2,5-12,2958.558333333334,0.10043929266516052,0.09848353166825843,0.08847704874384993,0.09005234010088851,0.07837357094121504,-0.08390271669702225,-0.03286340857485063,-0.0070236780081760946,-0.030619865671376933,-0.052206134941229713,0
2020-05-19 15:30:00-04:00,6,2,5-12,2960.16,0.10074077773328613,0.0980176551342073,0.0863355949185631,0.09075636210668313,0.07649872983668748,-0.08157639370754416,-0.03679025845021839,-0.017764909837365103,-0.03871531118090355,-0.0714521138021674,0
2020-05-20 10:30:00-04:00,1,3,5-12,2968.3844999999997,0.0992023105760138,0.09876838736397085,0.08817448438788061,0.09076977975947818,0.07892452880699435,-0.10234537975417846,-0.04874027335445496,-0.02087485064738664,-0.03267347905483214,-0.06217724229248109,0
2020-05-20 11:30:00-04:00,2,3,5-12,2974.951666666667,0.10414057401294416,0.09894111023501347,0.09119612334482029,0.09259078880065258,0.07721252633561526,-0.07490028518211955,-0.027640003091726175,-0.002300441547999689,-0.02654356366593904,-0.03986440071989661,0
2020-05-20 12:30:00-04:00,3,3,5-12,2975.2663333333344,0.10129132150054912,0.1005228432599209,0.08732895579525586,0.08919883420016891,0.07658740298521638,-0.08847608298360041,-0.03908545733437895,-0.009382872820360641,-0.02861304094225784,-0.05410080385592025,0
2020-05-20 13:30:00-04:00,4,3,5-12,2967.9259999999995,0.10188497048111513,0.10076401289650408,0.09023937142954794,0.09209971749788731,0.07914692386968811,-0.09305709569721785,-0.04667907522468287,-0.01848747620381466,-0.035593685440071625,-0.059708243161511576,0
2020-05-20 14:30:00-04:00,5,3,5-12,2966.0419999999995,0.10015991330547301,0.09896935317793457,0.08849789254168766,0.09072399442358989,0.07716939185287727,-0.09193686699652624,-0.03685651555441136,-0.017653951238926283,-0.03402779509062123,-0.06085867853238183,0
2020-05-20 15:30:00-04:00,6,3,5-12,2965.52,0.09355526153866675,0.10234684642167662,0.08642284503062835,0.09389590450477152,0.07556253165857754,-0.06685666840103816,-0.019185500027071912,0.0025977879238062184,-0.005883260875340031,-0.02767482689109508,0
2020-05-21 10:30:00-04:00,1,4,5-12,2971.9781666666668,0.09866320455845987,0.09995504341680819,0.08837190037645866,0.09148613194053086,0.07889967135970487,-0.09434438793241876,-0.040286433048903045,-0.01815118141821073,-0.0320673104455801,-0.060016495723118186,0
2020-05-21 11:30:00-04:00,2,4,5-12,2953.8334999999997,0.10352761850841295,0.10143215881606296,0.08874333870476968,0.09283121269549346,0.07980228946015952,-0.10006408469964449,-0.04835092688486744,-0.01967370580536709,-0.03903079562197252,-0.06297751104438405,0
2020-05-21 12:30:00-04:00,3,4,5-12,2954.0726666666665,0.10047134159714334,0.0992019079916604,0.08771094653535316,0.08911766675531967,0.0790999041360073,-0.0923490653126443,-0.03835513896283677,-0.011310188673495529,-0.03104126911343711,-0.059061406850681085,0
2020-05-21 13:30:00-04:00,4,4,5-12,2953.576833333333,0.10153975756552885,0.10028316817787587,0.0919945840757592,0.09349175133619797,0.07701796455536143,-0.08818054606356614,-0.04542313977499346,-0.017119686044587717,-0.03557300878042903,-0.051214828651701176,0
2020-05-21 14:30:00-04:00,5,4,5-12,2955.2635000000005,0.09948846922557943,0.10028684789950543,0.0905159329755026,0.09228268974203656,0.07852564042774424,-0.09071557493436677,-0.03752378815116054,-0.011172932643009257,-0.028532464748344716,-0.05911407255632827,0
2020-05-21 15:30:00-04:00,6,4,5-12,2958.91,0.08942804776511527,0.09187518920337025,0.08576859024198069,0.08487257153079153,0.07478283322283664,-0.10701270166581815,-0.02988771778664015,-0.02871652193736428,-0.027720604225046814,-0.07186113737663735,0
2020-05-22 10:30:00-04:00,1,5,5-12,2939.593833333333,0.10044029961871478,0.09878148362274573,0.0889478671546586,0.09059063818211746,0.07782729360090315,-0.08309698390666352,-0.03203987398432411,-0.008007485310589228,-0.02411329436370711,-0.044876933362412205,0
2020-05-22 11:30:00-04:00,2,5,5-12,2939.518833333332,0.10095947179254192,0.09822560420310097,0.08820639913302561,0.08921803978260512,0.07871733920029449,-0.08755510665655404,-0.03881843151454141,-0.008806978916208748,-0.025654414215583645,-0.053345218727151936,0
2020-05-22 12:30:00-04:00,3,5,5-12,2940.513666666666,0.09922904659243592,0.1003162837019569,0.08800514535064947,0.09065376434415512,0.07814896437035469,-0.08408692874059077,-0.02998291097658153,-0.004936815071817544,-0.02196663777771166,-0.04294673493344877,0
2020-05-22 13:30:00-04:00,4,5,5-12,2945.850666666668,0.10059215972418961,0.09896272506694138,0.08799432486845316,0.08917175171897744,0.07867620274813407,-0.08808741277340633,-0.037163976117181446,-0.01503945060773523,-0.02774860124225252,-0.05443222450788953,0
2020-05-22 14:30:00-04:00,5,5,5-12,2949.4861666666675,0.09731632154110528,0.09773235964773362,0.08753778426830894,0.08905235999526405,0.0779157495987003,-0.0880362250455568,-0.028664551526256604,-0.007547897807599757,-0.02478559791315983,-0.04995951235132893,0
2020-05-22 15:30:00-04:00,6,5,5-12,2951.89,0.10028979790195615,0.09878538721617854,0.09163518851186164,0.09059956471797241,0.08069265524852064,-0.064721433580091,-0.021384543050546094,0.00429056248593471,-0.028678829341036497,-0.06043704244867029,0
2020-05-25 10:30:00-04:00,1,1,5-12,2955.450000000007,0.1041889546218259,0.09907912980393983,0.08904624177490557,0.08897783133900793,0.07963536387871252,-0.09281669091655992,-0.03434232640247205,-0.010317234781475051,-0.03307955241575117,-0.055690220931450145,0
2020-05-25 11:30:00-04:00,2,1,5-12,2955.450000000007,0.10492671699943987,0.09979008916601863,0.09165019877822193,0.09618640145899932,0.07968368938518103,-0.10587272458100265,-0.05189480419849802,-0.02377189576179344,-0.04783794293070542,-0.06898988600271631,0
2020-05-25 12:30:00-04:00,3,1,5-12,2955.450000000007,0.10238200615011887,0.09796876402550218,0.09176331907908042,0.09450985397735848,0.07930285101270394,-0.08952436034863379,-0.04716791109609928,-0.012219893729001546,-0.04338307395491735,-0.05817310588739923,0
2020-05-25 13:30:00-04:00,4,1,5-12,2955.450000000007,0.10173086725289293,0.09763217193127434,0.09082187040885492,0.0929031310130924,0.07677485317256685,-0.08268292173261757,-0.03544827159130219,-0.01250136715311305,-0.0424613335785762,-0.054568381276901896,0
2020-05-25 14:30:00-04:00,5,1,5-12,2955.450000000007,0.1042027725555119,0.09658975410966199,0.09060158167022472,0.09293316620813255,0.07819708136636283,-0.10860702175835939,-0.05498849624875351,-0.02270713227475594,-0.055056270062024286,-0.07057614003395317,0
2020-05-25 15:30:00-04:00,6,1,5-12,2955.4499999999994,0.10225070642981096,0.09729049915948254,0.08853029325810018,0.08739712911784883,0.08072012929207144,-0.09810719777483543,-0.07449095665530314,-0.03884376983666142,-0.05334343622092984,-0.07689191724903763,0
2020-05-26 10:30:00-04:00,1,2,5-12,3011.379666666667,0.10147539532831087,0.09734650313443499,0.0885041867652172,0.09084579514853608,0.07719315505322204,-0.09050249002281137,-0.035963867899023054,-0.008041288355369713,-0.030884852317687773,-0.05278454514825737,0
2020-05-26 11:30:00-04:00,2,2,5-12,3013.136,0.10227862398554406,0.09795029493261113,0.08810389675452977,0.09105279589296174,0.07759330594790315,-0.09779001218257038,-0.03993307768970473,-0.008370807645449134,-0.037269190460728734,-0.052976468514145746,0
2020-05-26 12:30:00-04:00,3,2,5-12,3004.7198333333317,0.09825049173784318,0.09720897028665772,0.08826514967107751,0.08919215820572227,0.07704624454452398,-0.09048220171786059,-0.03488171407711462,-0.008742739926895735,-0.02915558832950514,-0.06145066908423773,0
2020-05-26 13:30:00-04:00,4,2,5-12,3010.588166666665,0.10118624169488517,0.09679224052839559,0.08828450571741743,0.08820999199119522,0.07729642040310475,-0.09089243352833526,-0.038796182473382845,-0.0058573528218187985,-0.031901638552145235,-0.05511236265698674,0
2020-05-26 14:30:00-04:00,5,2,5-12,3012.8524999999995,0.09863535898909188,0.09754814923301966,0.08765070109586509,0.09029654639460485,0.07787608980096734,-0.09856046245977426,-0.04049023277483946,-0.008152855678836791,-0.02982020298256165,-0.06186026164645592,0
2020-05-26 15:30:00-04:00,6,2,5-12,3013.5,0.10329742204645295,0.1010957009682458,0.08698992487037985,0.09199669475059014,0.07619220538458421,-0.116661019622844,-0.06476049979395469,-0.031280358572548184,-0.05156919592549254,-0.08869763289797714,0
2020-05-27 10:30:00-04:00,1,3,5-12,3005.2531666666673,0.10355685456411311,0.09959509500988914,0.08979029561579505,0.09346651234899933,0.07969903908697518,-0.10521108222588517,-0.055398924152518285,-0.02378174971964649,-0.03958009372149855,-0.06976499418854278,0
2020-05-27 11:30:00-04:00,2,3,5-12,2984.308833333333,0.10188730694304926,0.09815611831678386,0.08875384641697223,0.09250211209086508,0.07813077351774066,-0.09003890668929815,-0.04400651749832031,-0.01519441597124798,-0.037212868294761774,-0.05847162351468091,0
2020-05-27 12:30:00-04:00,3,3,5-12,2995.628333333334,0.10246997396032237,0.09918173259423538,0.08860585634072754,0.091603062693764,0.07876572761182113,-0.10119138287582786,-0.051244844056798675,-0.01855316235602144,-0.04266723329845151,-0.06673377301030178,0
2020-05-27 13:30:00-04:00,4,3,5-12,3002.7713333333327,0.10203290640477555,0.10037894294008515,0.09101344036955276,0.09457616333073589,0.07755591026011192,-0.09097219814735756,-0.04386964692591862,-0.013119803652630447,-0.03534059705689156,-0.05303206328446885,0
2020-05-27 14:30:00-04:00,5,3,5-12,3007.6609999999996,0.10176895745633198,0.09941817995068937,0.08979278977410841,0.09472485451155892,0.0794259596790846,-0.10333637695342753,-0.0496363572346001,-0.01636127162234245,-0.04228846141133434,-0.06091650676980273,0
2020-05-27 15:30:00-04:00,6,3,5-12,3011.92,0.09965686214274724,0.09946608230710738,0.09113228270975096,0.09433536245499659,0.07768793415269912,-0.0939753741997564,-0.03912691680817702,-0.011337045623261526,-0.030372656662491358,-0.04564962207450961,0
2020-05-28 10:30:00-04:00,1,4,5-12,3042.0736666666658,0.1011487486314718,0.10000998683409384,0.09105927584281738,0.09392431082229022,0.07626577125023482,-0.09095272836460122,-0.039891194312968434,-0.015037774884684139,-0.036166410851468954,-0.05514666652305331,0
2020-05-28 11:30:00-04:00,2,4,5-12,3049.334666666667,0.10195259475960122,0.10041524921267368,0.08990558818501855,0.09183794595080351,0.07847289068289671,-0.09767337314992931,-0.044550769771370666,-0.013858933771545814,-0.039055947903865344,-0.05612132431220684,0
2020-05-28 12:30:00-04:00,3,4,5-12,3054.2170000000015,0.10122338677533281,0.09924149470964169,0.09129275316120213,0.09275116589693104,0.07644647724709402,-0.09478651930153438,-0.0435791310157616,-0.014869999927604224,-0.03533968479958991,-0.05889437757352471,0
2020-05-28 13:30:00-04:00,4,4,5-12,3063.1836666666663,0.10203713300096859,0.10033999232014802,0.09039760147156584,0.09267905306327706,0.07759049355981797,-0.10006245400821674,-0.0515386001848265,-0.014401972572150397,-0.03832707340552498,-0.05792035520415911,0
2020-05-28 14:30:00-04:00,5,4,5-12,3065.307666666667,0.09611886949147551,0.09741884678758814,0.08733455418638655,0.09045023612186279,0.07830798104991056,-0.10759923717818606,-0.042507934862702705,-0.026418124008813857,-0.03670574183744683,-0.06892201729239258,0
2020-05-28 15:30:00-04:00,6,4,5-12,3061.43,0.10292445546207145,0.1034719865674015,0.09074881998804234,0.09486709355781761,0.08237790448695025,-0.11080762713907756,-0.05588504109717823,-0.027956365771797963,-0.04933738395357354,-0.06929835287129352,0
2020-05-29 10:30:00-04:00,1,5,5-12,3021.7336666666665,0.10208071698493376,0.0981294733647634,0.08905942630973496,0.09219573725682548,0.07870718064506418,-0.09980700336393133,-0.04865749049807514,-0.02211764255805016,-0.0457712006016809,-0.0660054607569277,0
2020-05-29 11:30:00-04:00,2,5,5-12,3013.0038333333337,0.1048856931738484,0.10074040930880743,0.09052403580899378,0.09418798628763397,0.07836162404601148,-0.11299672228951928,-0.06935323739602561,-0.02545199824761948,-0.054536658321714594,-0.07447665339436606,0
2020-05-29 12:30:00-04:00,3,5,5-12,3014.8313333333344,0.10819069090510601,0.10040993844145686,0.09252776919511814,0.09644108315980814,0.08035210709923547,-0.11554344538926184,-0.06460482810992947,-0.03060016748662062,-0.05564696506404117,-0.07709527043582187,0
2020-05-29 13:30:00-04:00,4,5,5-12,3012.469833333332,0.1025107089062015,0.09990598515552562,0.08905055059514053,0.09278491087045376,0.07933925787625568,-0.11174790381996554,-0.0599488115158966,-0.03300641424990896,-0.0539592634325583,-0.07434102323980593,0
2020-05-29 14:30:00-04:00,5,5,5-12,3016.274,0.10064799506414729,0.09692377261440391,0.0888622904313228,0.09178177526544397,0.07835343572934975,-0.13922588373298417,-0.07427636047967652,-0.039634504386678766,-0.056183144084388986,-0.08927873555783913,0
2020-05-29 15:30:00-04:00,6,5,5-12,3027.84,0.1033132232959514,0.10241963950076932,0.08949126357939562,0.09644143906747524,0.07753913706301538,-0.11151162612871665,-0.05718645707259098,-0.027640997996464602,-0.05336398395714338,-0.06099292530226245,0
2020-06-01 10:30:00-04:00,1,1,6-12,3043.745500000001,0.1094334751622942,0.09797413438327891,0.09289744302971377,0.0990280008495962,0.08158443027250796,-0.12471262450262034,-0.07953943684246978,-0.044748267806134605,-0.07175660295420722,-0.09742170980633405,0
2020-06-01 11:30:00-04:00,2,1,6-12,3048.3744999999994,0.10827433773151636,0.09967341026391562,0.09278251717880664,0.09861197842102035,0.07923672441690323,-0.13069734641375153,-0.07797166959747276,-0.04585139762695154,-0.06582508616827266,-0.08458159687360653,0
2020-06-01 12:30:00-04:00,3,1,6-12,3050.3825000000006,0.10806688848755638,0.09872236976550988,0.09545579946199921,0.09884314550895301,0.07918604989783325,-0.13092127029175,-0.0858464094886305,-0.025279500256254885,-0.057412677993784536,-0.0827631166168808,0
2020-06-01 13:30:00-04:00,4,1,6-12,3056.7136666666634,0.10782165516549272,0.09899162987763525,0.09321670207680512,0.10252471343489272,0.0822807535635234,-0.13280790486913982,-0.08795836828336152,-0.056503063956443306,-0.07256494736109491,-0.09406172085188709,0
2020-06-01 14:30:00-04:00,5,1,6-12,3059.2491666666647,0.10570192003811528,0.09881466134085677,0.09206642560947483,0.09619395875152083,0.08107903421924635,-0.11352969582534113,-0.06626152997090717,-0.029271717346826764,-0.04978110771142627,-0.06873408276175211,0
2020-06-01 15:30:00-04:00,6,1,6-12,3055.16,0.10487979056676598,0.10125400453135311,0.09182364732598494,0.09909749125833707,0.07888396209096663,-0.1157180909518047,-0.06383363182761322,-0.03203166293521969,-0.05299827973002473,-0.07493130215394579,0
2020-06-02 10:30:00-04:00,1,2,6-12,3063.780166666667,0.1073330202952433,0.10109506277621555,0.0947494512635974,0.10029095124447873,0.07958450572832591,-0.11237105739369531,-0.06432108682639738,-0.023180451768330442,-0.05349478324842899,-0.06361855936059717,0
2020-06-02 11:30:00-04:00,2,2,6-12,3061.832999999999,0.10709982215104354,0.09904909980242925,0.09314900156775535,0.10063357737213435,0.08044564052597626,-0.12295175843673768,-0.06738986439092746,-0.0384639352366428,-0.0584805636157571,-0.07760847658544412,0
2020-06-02 12:30:00-04:00,3,2,6-12,3061.3796666666676,0.10827359652626015,0.09944994842587979,0.09249231982609768,0.09729436434709061,0.08237902918682417,-0.11449605110119439,-0.06462065770840435,-0.032615914786923425,-0.05242804746725351,-0.08163156715083927,0
2020-06-02 13:30:00-04:00,4,2,6-12,3066.2903333333334,0.10496748061773087,0.10035540699221991,0.09321394428034542,0.09573649802288792,0.07869112807253728,-0.12143375800628523,-0.07376117523706514,-0.028544332950381193,-0.05298961115962868,-0.0791600732772707,0
2020-06-02 14:30:00-04:00,5,2,6-12,3069.6944999999996,0.10647903688908418,0.09861487349754955,0.09503752026248212,0.10320913680276735,0.07927102491214763,-0.1162121308514944,-0.06909040144704674,-0.035086669031924124,-0.0597199763890533,-0.07708270340604324,0
2020-06-02 15:30:00-04:00,6,2,6-12,3064.96,0.10693900191908393,0.10386374666862705,0.09469404064816475,0.09914160535083161,0.08319121512394931,-0.12684900055773965,-0.07133033216807254,-0.04714075001292635,-0.07267778940929234,-0.0941999286832034,0
2020-06-03 10:30:00-04:00,1,3,6-12,3105.7388333333342,0.10467993490651949,0.09890177619313191,0.0915192989281774,0.09865604805366676,0.07991186143645916,-0.11556494982500687,-0.06434043309206823,-0.03409009920360246,-0.05772270843946424,-0.07847422629214448,0
2020-06-03 11:30:00-04:00,2,3,6-12,3113.3626666666664,0.10684093207701456,0.09719871203288391,0.09110682132689135,0.09791672075530815,0.07913409689333678,-0.12035053706009105,-0.06942031639715145,-0.035905419752475146,-0.056580798206996026,-0.0801041544502153,0
2020-06-03 12:30:00-04:00,3,3,6-12,3115.8191666666667,0.10409619308344599,0.09935794718880035,0.09324979541297355,0.09410149269026574,0.07898142533137016,-0.10957073759950048,-0.0675885397659897,-0.018057615584911292,-0.04370763594603616,-0.06599381633562695,0
2020-06-03 13:30:00-04:00,4,3,6-12,3114.599166666666,0.10326610582380247,0.09925752965363632,0.09373797663608385,0.09892146925918034,0.08006059542688164,-0.1107308914514786,-0.06085533504818939,-0.028517979215117197,-0.05074128686647529,-0.06680184970747978,0
2020-06-03 14:30:00-04:00,5,3,6-12,3116.7551666666654,0.10265901171968816,0.09893619817349435,0.09182024308292015,0.09618629999093586,0.07904528073596147,-0.12180103466633718,-0.0713358873065372,-0.03534949730758869,-0.05229056399648475,-0.0793056511691549,0
2020-06-03 15:30:00-04:00,6,3,6-12,3119.72,0.10290088948330992,0.10092105504102923,0.08973163274357006,0.09508109307822864,0.07972287169771371,-0.12143431675832318,-0.0789207958278754,-0.05257716223102138,-0.0692113113384349,-0.0920308534879745,0
2020-06-04 10:30:00-04:00,1,4,6-12,3118.1240000000003,0.10365010110609045,0.10016644344861046,0.09116286283240932,0.0965505120103143,0.07931256170155787,-0.11187570436895984,-0.06070621535452107,-0.030082435195183523,-0.051313755393543,-0.07573639824275515,0
2020-06-04 11:30:00-04:00,2,4,6-12,3121.8696666666656,0.10369674235142573,0.09831652569081946,0.09200134580051941,0.09524262767877029,0.07878069744532144,-0.11671554540861888,-0.06749152870985636,-0.027771299207423154,-0.05448084929181053,-0.0760853198325031,0
2020-06-04 12:30:00-04:00,3,4,6-12,3113.989166666667,0.10370857889905719,0.10186788705375013,0.09132981938295578,0.094972398370246,0.08110218796525419,-0.09799095134716464,-0.05113267972105593,-0.016994009441590748,-0.03868040514004317,-0.05949659015133978,0
2020-06-04 13:30:00-04:00,4,4,6-12,3106.1808333333342,0.108066703404612,0.10143512843173325,0.09378266552625272,0.09875592064720812,0.08132454626401378,-0.12978551168730681,-0.0772131736745539,-0.04692437908868753,-0.07004288370759595,-0.08382084141051037,0
2020-06-04 14:30:00-04:00,5,4,6-12,3112.496999999999,0.10678505397698469,0.10143240209768414,0.09556761611107457,0.10020286246635542,0.08125405144557271,-0.12620758317858582,-0.07933274361411118,-0.03998288199695168,-0.06422057214671625,-0.08495151587446553,0
2020-06-04 15:30:00-04:00,6,4,6-12,3112.59,0.10418905020405353,0.10171697097410189,0.09161838980547636,0.09524210996904796,0.08215085538467115,-0.09429523469759797,-0.046356942522437466,-0.021944926772999262,-0.039376834867309474,-0.06711884062623813,0
2020-06-05 10:30:00-04:00,1,5,6-12,3179.464333333333,0.10323774169909145,0.10005717039236073,0.0905669932349186,0.09117259075612198,0.07979886162771327,-0.09578073130028877,-0.04875882464160272,-0.017768026819880232,-0.04177821352230851,-0.06025831542051455,0
2020-06-05 11:30:00-04:00,2,5,6-12,3190.966333333333,0.10521352795521577,0.10019692629779467,0.09258891898030007,0.09674605886629972,0.07873384298986673,-0.12354517235903532,-0.07277585815428583,-0.03740974932124825,-0.059508025129098294,-0.08107991609336215,0
2020-06-05 12:30:00-04:00,3,5,6-12,3201.480833333333,0.10368146894765073,0.09864865033144915,0.0914381331858719,0.09546859096259995,0.07872434770373005,-0.10936349203621865,-0.05314430112863423,-0.024465922823771104,-0.041917540186968374,-0.07437091173460245,0
2020-06-05 13:30:00-04:00,4,5,6-12,3200.7133333333336,0.10489202506083863,0.10021394279961135,0.09235103590656019,0.09528082037684245,0.07883175747827764,-0.11354054269211906,-0.05658802009576729,-0.02778133710360914,-0.0493780480081117,-0.07497203621326645,0
2020-06-05 14:30:00-04:00,5,5,6-12,3201.138833333333,0.10036818561900857,0.09810855126921093,0.09059225557541659,0.09419797856300846,0.07868983876184037,-0.10196086382540759,-0.046215360486590286,-0.018104166495728415,-0.03854914339995668,-0.06278246985501768,0
2020-06-05 15:30:00-04:00,6,5,6-12,3202.94,0.09944990503370936,0.09959335220094363,0.09128719400052979,0.08978261559912717,0.07962400941989338,-0.0883065437163155,-0.03252905874601274,0.01300897600753537,-0.028871229257314758,-0.05655152721189788,0
2020-06-08 10:30:00-04:00,1,1,6-12,3204.0696666666604,0.10159071968042108,0.09893214732907278,0.0907849011834198,0.09469379522672529,0.08029142040547932,-0.10712284421288815,-0.053127451611679165,-0.02520355909821489,-0.04053837931962227,-0.06915204638671162,0
2020-06-08 11:30:00-04:00,2,1,6-12,3206.189166666666,0.10314753868869399,0.09894552028489154,0.09160237730743317,0.09306007917670871,0.07990985163265797,-0.10710677819092398,-0.05895297000285561,-0.023737584170514348,-0.04739132618177235,-0.07161747159806636,0
2020-06-08 12:30:00-04:00,3,1,6-12,3208.053833333333,0.10458377387800538,0.09800055940641896,0.09135415151921517,0.09726373303343872,0.07960278631707382,-0.11405213914160538,-0.06348216519515153,-0.032207212593429624,-0.05185900099906001,-0.07180405614486178,0
