dt_15,season_intraday_15,season_workday_15,season_month_15,stocks_15,care_p_15,fairness_p_15,loyalty_p_15,authority_p_15,sanctity_p_15,care_sent_15,fairness_sent_15,loyalty_sent_15,authority_sent_15,sanctity_sent_15,tf2_15
2020-04-02 12:30:00-04:00,12,4,4,2520.094,0.10231706127382592,0.09956717252681824,0.08673298999980322,0.08828977721922823,0.07864720136728161,-0.09313039688456069,-0.040845557769736786,-0.017174602841298646,-0.03948373709732083,-0.05824872328180687,1
2020-04-02 12:45:00-04:00,13,4,4,2514.110666666667,0.09655708033275266,0.09592903645714806,0.08875257436062163,0.08625088381932382,0.07482052154726689,-0.10017821933723543,-0.03797906769669289,0.007802664997259801,-0.034744476616044004,-0.030706356550869524,1
2020-04-02 13:00:00-04:00,14,4,4,2518.5959999999995,0.10178812486000927,0.09725145308702482,0.08637642884396157,0.09050207942641599,0.07475209439499127,-0.08923140273418272,-0.026509917152777642,-0.018537629779416778,-0.03193865084542842,-0.05587628195492738,1
2020-04-02 13:15:00-04:00,15,4,4,2512.1420000000003,0.10241153363175677,0.10074781410084703,0.08758586868628816,0.08885661427661382,0.0778419298479804,-0.09484254921715339,-0.03479115787960507,-0.019978268783459586,-0.0361329796662226,-0.05841532506801858,1
2020-04-02 13:30:00-04:00,16,4,4,2495.3626666666664,0.09622792825368134,0.09717523958716445,0.08791531837716429,0.09046404575417273,0.0791902253095271,-0.11404327743622564,-0.028957380818751342,-0.016153891378676347,-0.035745875964020415,-0.04537266894798818,1
2020-04-02 13:45:00-04:00,17,4,4,2490.476,0.1049597750952186,0.10297171270607616,0.08923401933657095,0.09120321784555485,0.08002392599788452,-0.08503251732803402,-0.04646884586869999,-0.015274605096671567,-0.036061409373247325,-0.0581301463952176,1
2020-04-02 14:00:00-04:00,18,4,4,2494.502,0.10309929336634573,0.10149741513758351,0.08956463390156298,0.0888742890449284,0.0771521022734961,-0.08548194799935985,-0.039578975818760125,-0.01239035582722405,-0.0375439138555906,-0.05796671254753702,1
2020-04-02 14:15:00-04:00,19,4,4,2478.302,0.09792043998534783,0.09844829587216682,0.08726301744119647,0.08902928359515051,0.07780278027867978,-0.08742105350024225,-0.036097415907273486,-0.009928439590043558,-0.03625582596897807,-0.054916757274704006,1
2020-04-02 14:30:00-04:00,20,4,4,2475.6659999999997,0.09821087926211255,0.0980169356430687,0.08879096307595323,0.0886400270515287,0.0760596164625388,-0.06835611475361221,-0.029001533910365234,0.008391609566598984,-0.015831881820494866,-0.04413174027078656,1
2020-04-02 14:45:00-04:00,21,4,4,2482.190666666667,0.10350490077648787,0.10061753082130873,0.08783908543529842,0.09023451308814362,0.07920951814990776,-0.08661622485609914,-0.033324447546778435,-0.0060757202565610655,-0.02540978438822279,-0.04573829035549459,1
2020-04-02 15:00:00-04:00,22,4,4,2487.5033333333336,0.10559666806047788,0.09825395059325209,0.08931285204633221,0.08958768350464488,0.08279320876100295,-0.10511361897751591,-0.0560698606216503,-0.013188503192374504,-0.035695380784267386,-0.07477317591285572,1
2020-04-02 15:15:00-04:00,23,4,4,2498.2013333333334,0.09950257058433,0.10538216463505913,0.09030936034326681,0.09458111603884299,0.07859301324317569,-0.061120044131945404,-0.028868590565398276,0.01165881068756861,-0.013604852584046619,-0.020309273460528444,1
2020-04-02 15:30:00-04:00,24,4,4,2503.614,0.10691107397196832,0.1014795988405026,0.08820557138070957,0.09025723865891395,0.0808778009304044,-0.10498121079627862,-0.05290497153695787,-0.018036820954147364,-0.05205768888884689,-0.07127572952751987,1
2020-04-02 15:45:00-04:00,25,4,4,2499.614666666667,0.10249720747835336,0.09832388675812381,0.08833079884311859,0.09060112477718198,0.07599147270324128,-0.0787001469228749,-0.030750130180345555,-0.007594942770362622,-0.023899933282982264,-0.05152990926501765,1
2020-04-02 16:00:00-04:00,26,4,4,2513.43,0.1080784996260734,0.10205427902844605,0.08805085344656269,0.0910961153640298,0.07928030970689892,-0.0950259466982298,-0.042671926702491536,-0.012384236980145647,-0.037913949112340715,-0.057868956129052,1
2020-04-03 09:45:00-04:00,1,5,4,2525.431333333333,0.09951757554393025,0.09640772260868005,0.08609590163989665,0.09293606584151494,0.07975175166533531,-0.08188041041466208,-0.03909525094463701,-0.024610144748885766,-0.0321334020711403,-0.07096768045328053,1
2020-04-03 10:00:00-04:00,2,5,4,2526.6386666666663,0.10124022722100098,0.10068586041613363,0.0864481737137334,0.08950651217134623,0.07928709482541971,-0.07873644402859035,-0.03227207506638,-0.008705551900163686,-0.02411743687706302,-0.03903234941092626,1
2020-04-03 10:15:00-04:00,3,5,4,2527.9826666666672,0.10460718111930362,0.09779686123320228,0.08825713372197776,0.08759725636374692,0.08191993787797126,-0.09484822950801304,-0.04372885826774422,-0.01320841203699735,-0.03034242937597587,-0.059428161687924454,1
2020-04-03 10:30:00-04:00,4,5,4,2512.8400000000006,0.09437274239441269,0.09393478090591324,0.08540828282246371,0.08638112991482974,0.07293832152551291,-0.07178956157722449,-0.00629611612267278,0.011014821361625429,-0.00428722054844138,-0.017434273292782524,1
2020-04-03 10:45:00-04:00,5,5,4,2502.298,0.10504317959822108,0.0985816349964565,0.0878907074926145,0.08933533855786607,0.07881792272412913,-0.10437275369364699,-0.05730517877044156,-0.030256504280382648,-0.05233336370138383,-0.06750737221084957,1
2020-04-03 11:00:00-04:00,6,5,4,2502.656666666667,0.10693208315148947,0.09705083386996997,0.08805308265289805,0.08860847930831237,0.07873953298948072,-0.10391337656504625,-0.04890740604680976,-0.012018624477025461,-0.04871380377836664,-0.06857727663886655,1
2020-04-03 11:15:00-04:00,7,5,4,2502.275333333333,0.0892780170840696,0.08908688693073519,0.08217434128475311,0.09112356727311612,0.07910318225741433,-0.15536203090541909,-0.017700106358134224,-0.05191643976289941,-0.05632421376411855,-0.05930119805490363,1
2020-04-03 11:30:00-04:00,8,5,4,2492.986,0.10443007165248974,0.09863001982488616,0.0887473544150105,0.08786603459744764,0.07803661442099112,-0.09998928662922872,-0.041853385308425646,-0.017270369047458677,-0.039409835855952084,-0.07091816845701711,1
2020-04-03 11:45:00-04:00,9,5,4,2492.7453333333337,0.10231832705649048,0.09795634084721701,0.08908547820238914,0.08795851563923293,0.08055034153093772,-0.08579613761055856,-0.03433882853710541,0.007677558003017396,-0.021907257442782484,-0.05044363472869521,1
2020-04-03 12:00:00-04:00,10,5,4,2485.4933333333333,0.10090787056218523,0.09993806745041589,0.08873251761443722,0.08921350934604305,0.07607530881900323,-0.08363801238270793,-0.030193921021168045,-0.013332197499894494,-0.032715533338847,-0.0424952861361835,1
2020-04-03 12:15:00-04:00,11,5,4,2482.408666666667,0.09963021468817054,0.09594177523900113,0.08722517823681292,0.08828387591198969,0.07868240457973988,-0.10569657220612921,-0.05092579017382862,-0.018073063465588447,-0.05131856372414787,-0.06585862008121364,1
2020-04-03 12:30:00-04:00,12,5,4,2475.272,0.09963021468817054,0.09594177523900113,0.08722517823681292,0.08828387591198969,0.07868240457973988,-0.10569657220612921,-0.05092579017382862,-0.018073063465588447,-0.05131856372414787,-0.06585862008121364,1
2020-04-03 12:45:00-04:00,13,5,4,2481.448666666666,0.09824344830045284,0.09596947834054573,0.09118991933480837,0.09184987868269752,0.07467780571223198,-0.08856779441921449,-0.05038930393932386,0.0019893931080468383,-0.033699390245081375,-0.0613741389441009,1
2020-04-03 13:00:00-04:00,14,5,4,2479.813333333333,0.10086363605378454,0.09804147672630198,0.0866947377766581,0.08717263621658884,0.0770637781416563,-0.09734411788855533,-0.03780721659381314,-0.015227184789988623,-0.03777672138717625,-0.05749922369542966,1
2020-04-03 13:15:00-04:00,15,5,4,2483.376666666666,0.10515565186235999,0.09714374874655544,0.08664106703322642,0.08739774427698777,0.07828721559921831,-0.07897082637093138,-0.02437138611478012,-0.0017968563333382362,-0.02606391801538897,-0.04483898552620581,1
2020-04-03 13:30:00-04:00,16,5,4,2479.467333333333,0.10235211377457434,0.10104236930972581,0.08957507895097741,0.08897991689281717,0.07958859721514959,-0.08077376837383896,-0.037791749458719666,-0.012205925639974993,-0.03803328758389713,-0.05416687864079207,1
2020-04-03 13:45:00-04:00,17,5,4,2468.148,0.10686563682521241,0.10160652173007735,0.09034763498746663,0.08970587897708258,0.08116767021842149,-0.0721370824244746,-0.03240336743349637,0.004364038716312118,-0.016734855974450638,-0.046493741988732906,1
2020-04-03 14:00:00-04:00,18,5,4,2469.0293333333334,0.09889985091286599,0.09996998131213831,0.09103260002298397,0.0925686106793481,0.07712624385237037,-0.07758785425485422,-0.027557306975813736,-0.0054349023550997,-0.02029620458505313,-0.04972671275283417,1
2020-04-03 14:15:00-04:00,19,5,4,2464.770666666667,0.10389179282055347,0.09774991953128084,0.08830312927940749,0.08820783886929821,0.07916577114436113,-0.08163007277979732,-0.027421375038342716,0.0026830596022642842,-0.024725693647771437,-0.04249110015482654,1
2020-04-03 14:30:00-04:00,20,5,4,2466.103333333333,0.09245624886087113,0.09097944369973969,0.0842579591378807,0.09165180265783503,0.07645752544618727,-0.152660455109649,-0.018069923976152157,-0.03971640990712161,-0.05831367123115857,-0.0642305693989038,1
2020-04-03 14:45:00-04:00,21,5,4,2470.344,0.10519348006406795,0.0996439767487762,0.08781955955964758,0.08713680219255036,0.07764706537467082,-0.08123040079532076,-0.03649652768209393,-0.006952622954654172,-0.02297424685453489,-0.04766341312200536,1
2020-04-03 15:00:00-04:00,22,5,4,2476.2153333333335,0.10095927415694567,0.09784196488689077,0.08700214737994295,0.09044681108252671,0.07845273448986148,-0.10008240947172203,-0.0449768794207796,-0.016833919007392638,-0.03914902964457161,-0.06099524200717732,1
2020-04-03 15:15:00-04:00,23,5,4,2478.8106666666663,0.10012010751389078,0.09941722468609122,0.08910089362059215,0.0884775251173579,0.07472866923996095,-0.09243081566645096,-0.045307693228310214,-0.01948352905178261,-0.04410114576793536,-0.043541778084756545,1
2020-04-03 15:30:00-04:00,24,5,4,2480.2466666666664,0.10237474149921201,0.09722454863047118,0.09025510269659977,0.09066937535977233,0.07797077718939811,-0.0784531427763149,-0.024942922677896256,0.003241861227618364,-0.02821491853929459,-0.03508673463387352,1
2020-04-03 15:45:00-04:00,25,5,4,2474.914,0.09686755262348948,0.09678270595270146,0.08807004006630419,0.09229751494308931,0.07507607514466909,-0.08098185555998592,-0.02943740368392066,-0.015522608419459828,-0.037061536325395945,-0.044654752061171143,1
2020-04-03 16:00:00-04:00,26,5,4,2470.23,0.10392000014933372,0.09813718804929329,0.08959982763436435,0.09029333254612149,0.077158182084325,-0.08462874571338039,-0.04767460587601468,-0.01825448258965474,-0.03153526974330854,-0.05531517260126702,1
2020-04-06 09:45:00-04:00,1,1,4,2581.0499999999997,0.09774511374437102,0.10156765914695136,0.08987666807870973,0.08980231291865862,0.0819876287722621,-0.0779539681750572,-0.03252074206459485,-0.003373963173167653,-0.029490718621233425,-0.05583934655765101,1
2020-04-06 10:00:00-04:00,2,1,4,2597.508666666667,0.10281573425842767,0.0954849811111109,0.08523287241782383,0.08608022528825313,0.07987781581405222,-0.09425009481615923,-0.04588867708106346,-0.00884172620938529,-0.03323362082136938,-0.05342380369785019,1
2020-04-06 10:15:00-04:00,3,1,4,2605.726000000001,0.10019648192307232,0.09669118479879099,0.08375244108861099,0.08405811974606277,0.07785554660347652,-0.09782400573003,-0.036308122106496386,-0.0032712033252889363,-0.012717367102671722,-0.055437366110153166,1
2020-04-06 10:30:00-04:00,4,1,4,2609.0113333333325,0.1005763921176015,0.09950367134879348,0.08712852055874747,0.08608634696675767,0.08028861350367288,-0.07856129615085063,-0.025782241379788684,-0.002408869157260368,-0.027521502335636532,-0.0551454197004346,1
2020-04-06 10:45:00-04:00,5,1,4,2602.858,0.09904177718443714,0.09634618156578349,0.08714216087816147,0.08707933079291656,0.07648679743670311,-0.08469537154751333,-0.04705725804548668,-0.006467879698246194,-0.032832853552958285,-0.05409937474765351,1
2020-04-06 11:00:00-04:00,6,1,4,2598.0566666666673,0.10037562760263884,0.09802296186833384,0.08885892089580769,0.08742274893219823,0.07509383396709197,-0.1015243209268395,-0.049043572833085324,-0.008878564000050179,-0.03173122499478954,-0.06555487215996378,1
2020-04-06 11:15:00-04:00,7,1,4,2602.7766666666666,0.0982319842301491,0.09710097437885841,0.08584621392925411,0.08650647849521034,0.07659083694405905,-0.06932941487012712,-0.021349720566965255,0.0032692420517075973,-0.02618166204404826,-0.038725956484202746,1
2020-04-06 11:30:00-04:00,8,1,4,2604.1693333333337,0.1031244403172377,0.1038426067721628,0.08438092118793912,0.08577124809788142,0.08000125843213715,-0.06825327545086571,-0.014978447681455214,0.004506219744874672,-0.015580242248259588,-0.03975158727447721,1
2020-04-06 11:45:00-04:00,9,1,4,2609.341333333334,0.10091891602555135,0.09905532328683175,0.08823716426511168,0.08630189889160088,0.07593656347677409,-0.0630626597129954,-0.01642296593181917,0.0053754934246841414,-0.0016706138315675813,-0.03985852672942653,1
2020-04-06 12:00:00-04:00,10,1,4,2615.6980000000003,0.10530312145071717,0.10106932593400088,0.09230254512391371,0.09290156443815173,0.07939589076924594,-0.07482101788879686,-0.03816954923671417,-0.01460128877649357,-0.03057396238433105,-0.051329108014767234,1
2020-04-06 12:15:00-04:00,11,1,4,2617.9006666666673,0.10126041448011554,0.09708076827494062,0.09047960390464986,0.0943792549346326,0.0761473882458227,-0.09042471649109915,-0.034807636263204454,-0.012136874506491358,-0.04130579017075901,-0.061923475438710684,1
2020-04-06 12:30:00-04:00,12,1,4,2627.394,0.10685852147712736,0.100361567701313,0.08879795400325696,0.09203920610215408,0.08392233095223431,-0.07072589864860333,-0.02767017898628946,0.00961039794069683,-0.019353400757263772,-0.039304480586468675,1
2020-04-06 12:45:00-04:00,13,1,4,2627.6426666666666,0.10080243610921621,0.09728360794884201,0.08714592228850443,0.08789857052538275,0.077368439700804,-0.08732149487869936,-0.03871631979959658,-0.008506636829846368,-0.03563685963618501,-0.050390839459207776,1
2020-04-06 13:00:00-04:00,14,1,4,2626.8740000000003,0.10594337312548155,0.09655409040584209,0.08746766210944193,0.08978049947510433,0.07926182204160774,-0.09092962249444038,-0.048999500958484335,-0.016062626169685998,-0.039210906189831155,-0.06421311923064008,1
2020-04-06 13:15:00-04:00,15,1,4,2628.770666666667,0.10388691374565458,0.09813590979307514,0.08889619484410607,0.08868014476149959,0.07818980019735647,-0.09948837140964294,-0.04660947771827382,-0.026705647277114223,-0.03962512112812512,-0.06428864220209242,1
2020-04-06 13:30:00-04:00,16,1,4,2627.177333333333,0.0916063500542714,0.09388726671934729,0.08575424606150436,0.09650535024422642,0.0813016684743328,-0.14566343361291148,-0.019210450665435117,-0.025645386607776294,-0.046272334361671164,-0.04628797649817042,1
2020-04-06 13:45:00-04:00,17,1,4,2628.3080000000004,0.10073193375926565,0.09743074936193954,0.08694420048389051,0.0912746840691472,0.07568765028793314,-0.07158074073991263,-0.028530259134590195,-0.0027576272809649617,-0.021445957479480506,-0.04371445486044522,1
2020-04-06 14:00:00-04:00,18,1,4,2634.3046666666673,0.09949666935163647,0.1006659496413854,0.08922291905539802,0.08700994574195693,0.07899189021247312,-0.07653490243913715,-0.02826329605001363,0.013284145187535816,-0.02408248170831929,-0.038211831170084275,1
2020-04-06 14:15:00-04:00,19,1,4,2628.1533333333327,0.10315205079526597,0.1035808395757912,0.09444471542983925,0.09584960091440597,0.08204407299290466,-0.08471070560276261,-0.0559270996181263,-0.02581956579160106,-0.030934991623261427,-0.058063969218941504,1
2020-04-06 14:30:00-04:00,20,1,4,2623.5673333333325,0.10570843676796615,0.10030270887992784,0.09158193047679396,0.09147226851308068,0.08007020379409921,-0.06564837156299971,-0.02601649463868795,0.00023216333972588896,-0.01876849740578098,-0.03867254706541272,1
2020-04-06 14:45:00-04:00,21,1,4,2625.342000000001,0.10493270978978578,0.1058467599672235,0.08992086081662465,0.08973345634089006,0.08009369810186344,-0.08506022934806785,-0.035537884076138844,-0.0016914347136301328,-0.021576382686066906,-0.043820166879434165,1
2020-04-06 15:00:00-04:00,22,1,4,2629.684,0.0929672791028633,0.09998590566413955,0.09561866734021038,0.08873688615191308,0.07917866282531627,-0.07410480333684567,0.006828174426243399,0.0901209376098111,0.0128228526899585,-0.0002845900301009993,1
2020-04-06 15:15:00-04:00,23,1,4,2633.042666666667,0.10019971172633849,0.09478554685553822,0.08618904938253667,0.08905645262444312,0.0772330026400141,-0.0770461949977208,-0.039612474819696535,-0.002904468065045169,-0.027547103361254207,-0.044449839266385856,1
2020-04-06 15:30:00-04:00,24,1,4,2631.7873333333323,0.10291227099804753,0.09788242898657666,0.08745648644486669,0.09076703940709624,0.07827511409925748,-0.0926125745438448,-0.05588299993515866,-0.01646171435900378,-0.040298345002501915,-0.05402784231726227,1
2020-04-06 15:45:00-04:00,25,1,4,2640.0313333333343,0.08431447041631786,0.08413650309921203,0.076978397005333,0.0742316842951626,0.07355225506312574,-0.12400039579788508,-0.011946867025733119,-0.04605213381853895,-0.030446629021262554,-0.07194557714332284,1
2020-04-06 16:00:00-04:00,26,1,4,2644.51,0.10629940213234608,0.10003821062029568,0.09051722718258998,0.0927056899253847,0.07988869019825696,-0.09055008540598676,-0.042061549807257154,-0.015652293408682644,-0.03445756478607677,-0.05216563176775322,1
2020-04-07 09:45:00-04:00,1,2,4,2739.2673333333337,0.09605997312459626,0.09054706192850928,0.0846921569823771,0.09102039138660879,0.07650018200835151,-0.12235625740061808,-0.032391054071956527,-0.03399877250006915,-0.048503421565444495,-0.053883801197080194,0
